n_test,max_re,i_max_re,max_ae,i_max_ae,mae,mre,mse,rmse,r2,nrmse,eps_used,cond_kernel,failed,problem,qoi,sampler,seed,n
2000,0.032492868163014596,390,0.032492868163014596,390,0.002439664092011735,0.002439664092011735,2.578185013444797e-05,0.005077583099708755,0.9721920572444729,0.20432619619812295,0.5843414133735175,146944988164099.84,False,Heat-AMICon,q,β-greedy(β=0.5),0,40
2000,0.031243501506841798,134,0.031243501506841798,134,0.002186261358324509,0.002186261358324509,2.252482187441506e-05,0.004746032224333824,0.9639771552017954,0.19098431131289018,1.5580901878706048,76871298552.97787,False,Heat-AMICon,q,β-greedy(β=0.5),0,60
2000,0.023301811136164502,134,0.023301811136164502,134,0.001153569760172182,0.001153569760172182,6.893883624875519e-06,0.0026256206170876093,0.9912024605188109,0.10565717248027937,1.0525002852777328,3.0701758404743383e+18,False,Heat-AMICon,q,β-greedy(β=0.5),0,80
2000,0.01964285028731147,427,0.01964285028731147,427,0.0010540754079035488,0.0010540754079035488,5.595223403462781e-06,0.0023654224577150658,0.9924567469373615,0.09518658064193125,1.0525002852777328,4.706315773904269e+18,False,Heat-AMICon,q,β-greedy(β=0.5),0,100
2000,0.01899918946016141,427,0.01899918946016141,427,0.0008517964865500687,0.0008517964865500687,3.6386911624546847e-06,0.0019075353633562562,0.9946613684993932,0.07676082050342894,1.2805820423628653,3.58673318991632e+18,False,Heat-AMICon,q,β-greedy(β=0.5),0,120
2000,0.21892488121634002,1159,0.21892488121634002,1159,0.006330709856393475,0.006330709856393475,0.00022019501004946757,0.01483896930549651,0.6722731918483273,0.5971325518762491,0.1,1495490.5009713806,False,Heat-AMICon,q,β-greedy(β=0.5),1,5
2000,0.2267593400066886,1263,0.2267593400066886,1263,0.014037881313058165,0.014037881313058165,0.0010930010831245918,0.03306056689055092,0.7302309027267915,1.3303848985331903,3.414548873833601,2.746238930140833,False,Heat-AMICon,q,β-greedy(β=0.5),1,10
2000,0.070314373251357,1082,0.070314373251357,1082,0.005396729183883346,0.005396729183883346,9.461451152781835e-05,0.009726999101871983,0.9175729564915233,0.3914225898187782,0.1,23058425519660.543,False,Heat-AMICon,q,β-greedy(β=0.5),1,15
2000,0.09872396330868391,751,0.09872396330868391,751,0.00486555940544057,0.00486555940544057,0.00012201375758023924,0.011045983776026436,0.8883554958873663,0.44449963770186623,0.8650416871891565,9300723.406791853,False,Heat-AMICon,q,β-greedy(β=0.5),1,20
2000,0.071963759021519,1996,0.071963759021519,1996,0.003977684494036709,0.003977684494036709,8.191853974280409e-05,0.009050886130252888,0.9497452357602089,0.36421523762417535,0.324422607917163,2474772685563119.0,False,Heat-AMICon,q,β-greedy(β=0.5),1,30
2000,0.05998157156389125,1,0.05998157156389125,1,0.0031533213970858713,0.0031533213970858713,5.383493366033576e-05,0.007337229290429443,0.9616181578188733,0.29525625127295163,0.39472651138105797,1.0450487629352254e+17,False,Heat-AMICon,q,β-greedy(β=0.5),1,40
2000,0.025126187282316456,427,0.025126187282316456,427,0.0016137520544310597,0.0016137520544310597,1.1207348823728201e-05,0.003347737866638934,0.9868771376316926,0.13471577534555518,0.8650416871891565,1.3024032326963094e+16,False,Heat-AMICon,q,β-greedy(β=0.5),1,60
2000,0.02125868184635421,1848,0.02125868184635421,1848,0.0012204736254437926,0.0012204736254437926,7.246721751177276e-06,0.002691973579212336,0.9903265392089009,0.10832727124403986,1.0525002852777328,1.9641166410060637e+17,False,Heat-AMICon,q,β-greedy(β=0.5),1,80
2000,0.02097069050267951,460,0.02097069050267951,460,0.00106096682653556,0.00106096682653556,5.386317147751643e-06,0.002320844059335233,0.992034510550298,0.09339270855856187,1.0525002852777328,1.7570448873165679e+19,False,Heat-AMICon,q,β-greedy(β=0.5),1,100
2000,0.019270336214309625,1848,0.019270336214309625,1848,0.0008763196528610914,0.0008763196528610914,3.4876756064081635e-06,0.001867531955926903,0.9946335486485495,0.07515104988727254,1.2805820423628653,6.608576296204955e+18,False,Heat-AMICon,q,β-greedy(β=0.5),1,120
2000,0.254762302718786,1159,0.254762302718786,1159,0.006552303968412674,0.006552303968412674,0.00030717324059421273,0.01752635845217747,0.609603758863027,0.7052753417159539,0.1,3219601.8522400516,False,Heat-AMICon,q,β-greedy(β=0.5),2,5
2000,0.21314594479932963,1159,0.21314594479932963,1159,0.011055295984582846,0.011055295984582846,0.0003972623179355996,0.019931440438051628,0.5547093693429215,0.8020578549842214,3.414548873833601,6.369990983924371,False,Heat-AMICon,q,β-greedy(β=0.5),2,10
2000,0.07746858635147547,505,0.07746858635147547,505,0.00715183723221286,0.00715183723221286,0.00017099203268206028,0.013076392189058123,0.8744033926552744,0.5262049726253317,1.2805820423628653,9353.083911525555,False,Heat-AMICon,q,β-greedy(β=0.5),2,15
2000,0.07830602076621718,182,0.07830602076621718,182,0.00506562553718924,0.00506562553718924,9.970346271437115e-05,0.009985162127595683,0.9190278346805848,0.4018112861747566,1.2805820423628653,165667.22773258545,False,Heat-AMICon,q,β-greedy(β=0.5),2,20
2000,0.07261849182792326,1,0.07261849182792326,1,0.0028919477929597766,0.0028919477929597766,5.215388915076347e-05,0.00722176496091942,0.9524977090282382,0.2906098699568678,0.324422607917163,1500568426895704.2,False,Heat-AMICon,q,β-greedy(β=0.5),2,30
2000,0.054615680561375585,1,0.054615680561375585,1,0.00206709390137281,0.00206709390137281,3.1150861876855724e-05,0.005581295716664342,0.9679053504858997,0.22459601374289942,0.5843414133735175,160697067847548.97,False,Heat-AMICon,q,β-greedy(β=0.5),2,40
2000,0.030939517938036773,134,0.030939517938036773,134,0.0014679798766242765,0.0014679798766242765,1.037967075313326e-05,0.003221749641597444,0.9861884213785423,0.12964590365995787,1.0525002852777328,315056721752603.9,False,Heat-AMICon,q,β-greedy(β=0.5),2,60
2000,0.02699947830714254,134,0.02699947830714254,134,0.0012530678574333117,0.0012530678574333117,7.918444539997093e-06,0.00281397308800157,0.9897165907587945,0.11323663364726148,1.0525002852777328,3.2115967369022474e+18,False,Heat-AMICon,q,β-greedy(β=0.5),2,80
2000,0.021939700401270884,460,0.021939700401270884,460,0.001079812336215938,0.001079812336215938,5.517930292540769e-06,0.002349027520600976,0.9928358526104821,0.09452683464237853,1.0525002852777328,4.274132203974487e+19,False,Heat-AMICon,q,β-greedy(β=0.5),2,100
2000,0.019743778287823727,460,0.019743778287823727,460,0.0010280355811697697,0.0010280355811697697,3.49843553562806e-06,0.0018704105259616296,0.9952520366086065,0.0752668859561533,1.5580901878706048,7.604955040865154e+18,False,Heat-AMICon,q,β-greedy(β=0.5),2,120
2000,0.21234885366550166,1159,0.21234885366550166,1159,0.006812629396544751,0.006812629396544751,0.0002205470144344288,0.014850825378894898,0.6518579315230172,0.5976096501987713,0.1,2040708.3396364255,False,Heat-AMICon,q,β-greedy(β=0.5),3,5
2000,0.11670340793172149,337,0.11670340793172149,337,0.007270701847072076,0.007270701847072076,0.0002825134373761045,0.016808136047048897,0.8046006014604845,0.6763734706520206,0.12167046985882254,2156410885.3906894,False,Heat-AMICon,q,β-greedy(β=0.5),3,10
2000,0.1095285208278281,182,0.1095285208278281,182,0.006236218811919747,0.006236218811919747,0.00017417467672570174,0.01319752540159335,0.9017813012150093,0.5310794745418048,0.1801173528334133,710374360110.1825,False,Heat-AMICon,q,β-greedy(β=0.5),3,15
2000,0.08463106679036622,1,0.08463106679036622,1,0.004471389663146906,0.004471389663146906,9.515767761614762e-05,0.009754879682299912,0.9280728824348767,0.39254452772403103,0.14803703235666651,1067841651107002.1,False,Heat-AMICon,q,β-greedy(β=0.5),3,20
2000,0.06986826919542186,1996,0.06986826919542186,1996,0.003126438686747284,0.003126438686747284,5.796363622731912e-05,0.007613385332906717,0.9532880971796487,0.30636900169150116,0.48026560105467186,14032292359254.94,False,Heat-AMICon,q,β-greedy(β=0.5),3,30
2000,0.04028661210799109,1996,0.04028661210799109,1996,0.002564578690749129,0.002564578690749129,2.730834486319611e-05,0.005225738690672938,0.9723526617742598,0.21028810125270153,0.324422607917163,2.922695193571264e+18,False,Heat-AMICon,q,β-greedy(β=0.5),3,40
2000,0.031214381302844568,427,0.031214381302844568,427,0.0013867321446953014,0.0013867321446953014,1.1310659587689432e-05,0.0033631324071004744,0.983978144711448,0.1353352645460185,1.0525002852777328,54625845426689.414,False,Heat-AMICon,q,β-greedy(β=0.5),3,60
2000,0.022966430548923805,751,0.022966430548923805,751,0.0010822114042128548,0.0010822114042128548,6.502712680520361e-06,0.002550041701721829,0.9913009681052393,0.1026158136317446,1.0525002852777328,1.572504485998e+18,False,Heat-AMICon,q,β-greedy(β=0.5),3,80
2000,0.018536038037404223,751,0.018536038037404223,751,0.0010047088536471222,0.0010047088536471222,4.789342476190287e-06,0.002188456642520086,0.9935183857941502,0.08806532803693415,1.0525002852777328,8.619153852001362e+18,False,Heat-AMICon,q,β-greedy(β=0.5),3,100
2000,0.020974387159338026,1848,0.020974387159338026,1848,0.0008991327172438071,0.0008991327172438071,4.069372543816972e-06,0.0020172685849477187,0.994415406851545,0.08117657723730404,1.2805820423628653,3.7557726304090665e+18,False,Heat-AMICon,q,β-greedy(β=0.5),3,120
2000,0.23879807679018572,1159,0.23879807679018572,1159,0.007345671617477727,0.007345671617477727,0.0002876014046272812,0.01695881495350666,0.5457372464345048,0.6824369160352333,1.2805820423628653,39.6967041406377,False,Heat-AMICon,q,β-greedy(β=0.5),4,5
2000,0.12590952204558029,337,0.12590952204558029,337,0.010422398010468807,0.010422398010468807,0.0003602793975414593,0.018981027304691898,0.8538621136204995,0.7638124345661348,0.8650416871891565,10393.561863159188,False,Heat-AMICon,q,β-greedy(β=0.5),4,10
2000,0.13594606010708696,337,0.13594606010708696,337,0.007901384280749798,0.007901384280749798,0.00035134209333389724,0.0187441215674114,0.8742005461039593,0.7542791492992108,1.2805820423628653,12394.237490263486,False,Heat-AMICon,q,β-greedy(β=0.5),4,15
2000,0.0940258340807977,1,0.0940258340807977,1,0.00421388422195308,0.00421388422195308,9.467268015236998e-05,0.009729988702581826,0.9314740609771242,0.39154289385500923,0.1801173528334133,414696422313841.3,False,Heat-AMICon,q,β-greedy(β=0.5),4,20
2000,0.0777581027451951,1,0.0777581027451951,1,0.003943942629209266,0.003943942629209266,7.046540995282251e-05,0.008394367751821605,0.9571096927384685,0.3377963882691115,0.1801173528334133,5.244252755539372e+18,False,Heat-AMICon,q,β-greedy(β=0.5),4,30
2000,0.05734696772978634,1996,0.05734696772978634,1996,0.003514453701204113,0.003514453701204113,4.487733577837492e-05,0.006699054842168029,0.9608252726917285,0.2695755770302061,0.1801173528334133,3.003989887730911e+18,False,Heat-AMICon,q,β-greedy(β=0.5),4,40
2000,0.02640138318426244,751,0.02640138318426244,751,0.0015369266268309015,0.0015369266268309015,1.1946598124350689e-05,0.003456385123846978,0.9872583085307289,0.13908783196319124,0.7109709432312434,5.682066529475008e+17,False,Heat-AMICon,q,β-greedy(β=0.5),4,60
2000,0.022387340527261934,427,0.022387340527261934,427,0.0010768861631474866,0.0010768861631474866,6.048525686771507e-06,0.0024593750602076754,0.9921397932256995,0.09896731204765268,1.0525002852777328,7.820573991824534e+17,False,Heat-AMICon,q,β-greedy(β=0.5),4,80
2000,0.020059289243813727,427,0.020059289243813727,427,0.0010399083344883157,0.0010399083344883157,4.864069950421438e-06,0.002205463658830369,0.9938150226256338,0.08874970461593272,1.0525002852777328,5.988802571019604e+18,False,Heat-AMICon,q,β-greedy(β=0.5),4,100
2000,0.015946422641334487,460,0.015946422641334487,460,0.0009184585233612575,0.0009184585233612575,2.600212071991625e-06,0.0016125173090517895,0.996165133797904,0.06488904693279836,1.5580901878706048,2.1280957470278674e+18,False,Heat-AMICon,q,β-greedy(β=0.5),4,120
2000,0.24974098022566624,1159,0.24974098022566624,1159,0.006213164909353696,0.006213164909353696,0.0003049417522132906,0.017462581487663574,0.6663585835384737,0.7027089032533446,0.1,3927449.1463380517,False,Heat-AMICon,q,β-greedy(β=0.5),5,5
2000,0.2904266336500709,1159,0.2904266336500709,1159,0.013918344906798634,0.013918344906798634,0.0006387126026400138,0.0252727640482796,0.16908617803702938,1.016997190197407,2.3065504755640527,20.34442847033711,False,Heat-AMICon,q,β-greedy(β=0.5),5,10
2000,0.09972528646833517,182,0.09972528646833517,182,0.009178059394687289,0.009178059394687289,0.00024341341498719898,0.01560171192488821,0.8903924881887131,0.6278259536459686,0.12167046985882254,29557845279109.3,False,Heat-AMICon,q,β-greedy(β=0.5),5,15
2000,0.08103057305944425,1,0.08103057305944425,1,0.005413175888464963,0.005413175888464963,0.00010381904506037612,0.010189163118744154,0.9370962791070662,0.4100204569009639,0.48026560105467186,3890007088.17383,False,Heat-AMICon,q,β-greedy(β=0.5),5,20
2000,0.06177735701120854,1996,0.06177735701120854,1996,0.003653915247960008,0.003653915247960008,6.232589077053734e-05,0.007894674836276497,0.9719090202518845,0.31768832687542636,0.324422607917163,1087601197524305.2,False,Heat-AMICon,q,β-greedy(β=0.5),5,30
2000,0.0472664146578233,1,0.0472664146578233,1,0.0025258898011181834,0.0025258898011181834,3.014533079622726e-05,0.005490476372431381,0.9804380515902055,0.22094136727352048,0.5843414133735175,133947764583102.45,False,Heat-AMICon,q,β-greedy(β=0.5),5,40
2000,0.02958056214160701,1,0.02958056214160701,1,0.0020329983260828984,0.0020329983260828984,1.7255704432770426e-05,0.004153998607699626,0.9841040359467025,0.16716038277586198,0.5843414133735175,5.462547742799959e+18,False,Heat-AMICon,q,β-greedy(β=0.5),5,60
2000,0.01781883260665902,261,0.01781883260665902,261,0.0011462355655932179,0.0011462355655932179,5.81136034664712e-06,0.002410676325566566,0.9935583229833375,0.0970076341825183,1.0525002852777328,5.533015489930859e+17,False,Heat-AMICon,q,β-greedy(β=0.5),5,80
2000,0.018095611623327332,261,0.018095611623327332,261,0.0010846677069409223,0.0010846677069409223,5.549355981208809e-06,0.002355707108536375,0.9935211756063557,0.09479562685477762,1.0525002852777328,2.8584795028322186e+18,False,Heat-AMICon,q,β-greedy(β=0.5),5,100
2000,0.019768915927693684,261,0.019768915927693684,261,0.0009869827657019165,0.0009869827657019165,5.3996424075640114e-06,0.002323713064808995,0.9931337424650618,0.09350815974149945,1.2805820423628653,1.0886330340512487e+19,False,Heat-AMICon,q,β-greedy(β=0.5),5,120
2000,0.2714806725049216,1159,0.2714806725049216,1159,0.006038737767178579,0.006038737767178579,0.0003653266970902424,0.01911352131581835,0.6060770742172624,0.7691441045321177,1.0525002852777328,153.00138335765868,False,Heat-AMICon,q,β-greedy(β=0.5),6,5
2000,0.16506973485035403,810,0.16506973485035403,810,0.01179711433184778,0.01179711433184778,0.0006737569145769741,0.02595682789897437,0.7264932369667184,1.0445244924245476,2.8063908011496896,8.906654014520306,False,Heat-AMICon,q,β-greedy(β=0.5),6,10
2000,0.06696892623955852,337,0.06696892623955852,337,0.006488952699646068,0.006488952699646068,0.00012681057166452115,0.011261020009951193,0.9135525733667285,0.45315287583895064,0.1,21778179847341.56,False,Heat-AMICon,q,β-greedy(β=0.5),6,15
2000,0.10019730994237788,505,0.10019730994237788,505,0.007040364846718616,0.007040364846718616,0.00023143540635107044,0.015213001227603658,0.8959404517747374,0.612183909658106,1.2805820423628653,139274.43630856698,False,Heat-AMICon,q,β-greedy(β=0.5),6,20
2000,0.050661342799959125,1996,0.050661342799959125,1996,0.0032824665009822517,0.0032824665009822517,5.234863346324908e-05,0.007235235549949226,0.9607600296046244,0.2911519377404884,0.324422607917163,1305855655841080.8,False,Heat-AMICon,q,β-greedy(β=0.5),6,30
2000,0.03910558077003498,1,0.03910558077003498,1,0.002463734007096305,0.002463734007096305,3.329501601189465e-05,0.00577018336033567,0.970702408094132,0.23219701070982307,0.5843414133735175,105103794315240.1,False,Heat-AMICon,q,β-greedy(β=0.5),6,40
2000,0.02993613345469981,427,0.02993613345469981,427,0.0016388525758188079,0.0016388525758188079,1.3195216297641996e-05,0.0036325220298908025,0.9860543733514042,0.14617572856976874,0.8650416871891565,7748302624202015.0,False,Heat-AMICon,q,β-greedy(β=0.5),6,60
2000,0.02356796011352512,261,0.02356796011352512,261,0.0013173141926710948,0.0013173141926710948,9.192686566918995e-06,0.003031944354192371,0.9897429995631355,0.12200797994069969,1.0525002852777328,3.9125174503450204e+18,False,Heat-AMICon,q,β-greedy(β=0.5),6,80
2000,0.02242608491513802,261,0.02242608491513802,261,0.0011410347770635081,0.0011410347770635081,6.890648424323e-06,0.0026250044617720176,0.9922224518651535,0.10563237787437536,1.0525002852777328,3.128293007304968e+18,False,Heat-AMICon,q,β-greedy(β=0.5),6,100
2000,0.02139152033581107,1346,0.02139152033581107,1346,0.001005338206486907,0.001005338206486907,4.989769573598065e-06,0.0022337792132612537,0.9934584426791242,0.08988914623933725,1.0525002852777328,1.0534968742265868e+19,False,Heat-AMICon,q,β-greedy(β=0.5),6,120
2000,0.20712757201839022,1159,0.20712757201839022,1159,0.00652226921532313,0.00652226921532313,0.00020831850980986035,0.014433243218689981,0.6769219788675215,0.5808057943643371,0.1,2658022.350247523,False,Heat-AMICon,q,β-greedy(β=0.5),7,5
2000,0.18237306192064262,1895,0.18237306192064262,1895,0.013189013502916463,0.013189013502916463,0.0007292015407387487,0.027003731977983128,0.6917320524293974,1.0866527893027274,2.8063908011496896,6.712137260469082,False,Heat-AMICon,q,β-greedy(β=0.5),7,10
