n_test,max_re,i_max_re,max_ae,i_max_ae,mae,mre,mse,rmse,r2,nrmse,eps_used,cond_kernel,failed,problem,qoi,sampler,seed,n
2000,0.8346216269091106,1159,1.75381990578666,1159,0.021321824061408343,0.019756155649111585,0.009764867380740514,0.09881734352197753,0.6727927473961325,0.730338792041655,0.1,1561631.6599348923,False,AdvDiff-AMICon,q,LHS,1,5
2000,0.6057530193546601,1159,1.272890216455255,1159,0.010416847750816544,0.009388957968664197,0.0029798085752480875,0.05458762291259885,0.8747943303154831,0.40344596563199525,0.1,84241459295.99968,False,AdvDiff-AMICon,q,LHS,1,10
2000,0.5270402363399003,1159,1.1074882651514155,1159,0.00670222059499733,0.005824844986971403,0.0020517126488421534,0.045295834784692436,0.9199807081975987,0.3347722584124434,0.39472651138105797,1221634472.378415,False,AdvDiff-AMICon,q,LHS,1,15
2000,0.4424115878440508,1159,0.9296550967473021,1159,0.004545347770360363,0.0038774901719776976,0.0011481086886338857,0.033883752576033925,0.9512914428451813,0.25042789093713236,0.48026560105467186,51508133499.56481,False,AdvDiff-AMICon,q,LHS,1,20
2000,0.4560439315206844,1159,0.9583012220473939,1159,0.004486667224876087,0.003740063152320926,0.0014784189680866334,0.03845021414877469,0.9513602216309276,0.2841776752368731,0.5843414133735175,29478466370318.234,False,AdvDiff-AMICon,q,LHS,1,30
2000,0.24670395166609424,1159,0.5184077279072759,1159,0.002097314354573129,0.0017813941389775198,0.0002895684954540157,0.01701671223985455,0.9855298368726617,0.12576704269541275,0.7109709432312434,4708707394630182.0,False,AdvDiff-AMICon,q,LHS,1,40
2000,0.16620629982203383,1159,0.34925516868588447,1159,0.001344864994057763,0.0011460742198812059,0.0001330647755428055,0.011535370628757686,0.9927666803028091,0.0852555669935204,1.5580901878706048,10190135127606.285,False,AdvDiff-AMICon,q,LHS,1,60
2000,0.19758895975698734,1159,0.41520066053023696,1159,0.0014991505455599892,0.0012544897701768315,0.0002044638431588282,0.014299085395885577,0.9889641166279943,0.1056816180553257,1.2805820423628653,4.247977043751697e+17,False,AdvDiff-AMICon,q,LHS,1,80
2000,0.11837467819015332,1848,0.1655896818814262,1848,0.00094236291546627,0.0008559882487936809,6.371738588908544e-05,0.007982317075203506,0.9969784528322427,0.05899567426745312,1.5580901878706048,1.9175227840656402e+18,False,AdvDiff-AMICon,q,LHS,1,100
2000,0.23453046882660739,1159,0.4928271584153121,1159,0.0014850844612483876,0.0011411316801117905,0.0002979895540758542,0.01726237394091132,0.9888281052827315,0.12758267812545035,1.0525002852777328,9.320830406144053e+18,False,AdvDiff-AMICon,q,LHS,1,120
2000,0.8646143341118863,1159,1.816844640857882,1159,0.02175056585043722,0.020115592921320705,0.010590601085797284,0.1029106461246711,0.5630865473381749,0.76059155508671,1.2805820423628653,99.07776793508935,False,AdvDiff-AMICon,q,LHS,2,5
2000,0.5753679168629703,1159,1.2090409273029423,1159,0.009836118151733114,0.008890417267101823,0.002500144641520558,0.05000144639428502,0.8867282156336245,0.36955047219839376,0.1,25665844193.207993,False,AdvDiff-AMICon,q,LHS,2,10
2000,0.4287743821606782,1159,0.9009987547407099,1159,0.006089345205735616,0.005446172776065225,0.0010844973261415506,0.032931707003153524,0.9498831213813176,0.24339151666431622,0.324422607917163,30651316414.684673,False,AdvDiff-AMICon,q,LHS,2,15
2000,0.5473517489039652,1159,1.1501695639615317,1159,0.0059595362893362135,0.005030831236145009,0.00237301417918,0.048713593371665774,0.9182751170650156,0.3600322136888666,0.48026560105467186,244635429936.66245,False,AdvDiff-AMICon,q,LHS,2,20
2000,0.3074771923178749,1159,0.6461126851691406,1159,0.0026356148563413005,0.0022164468110973563,0.00046704336591160955,0.021611186129215802,0.9775958644214604,0.15972386030280708,0.8650416871891565,101153837923.24889,False,AdvDiff-AMICon,q,LHS,2,30
2000,0.523101977275062,1159,1.0992126622681822,1159,0.004301369797576378,0.003450589939506715,0.0018796328118491398,0.04335473228898017,0.934443699550741,0.32042596654281585,1.8957356524063753,165120575.58249807,False,AdvDiff-AMICon,q,LHS,2,40
2000,0.2795353447668033,1159,0.5873974939261246,1159,0.0017047333443788954,0.001292198188620991,0.00041717037092998087,0.020424748980831586,0.9848973862758602,0.15095514579479605,1.8957356524063753,297052338544.1912,False,AdvDiff-AMICon,q,LHS,2,60
2000,0.2903924375739232,1848,0.40621856036976123,1848,0.002016494834061932,0.001876659486255988,0.0002671168591169469,0.016343710078098758,0.9929099790093979,0.12079302124998874,1.2805820423628653,7.3913622040031e+17,False,AdvDiff-AMICon,q,LHS,2,80
2000,0.26890074223431326,1159,0.5650506279807956,1159,0.0013805384165508576,0.001052142508807714,0.0002807153133881426,0.016754560972706584,0.9882914162724457,0.12382953625213892,2.8063908011496896,1141410282715.4587,False,AdvDiff-AMICon,q,LHS,2,100
2000,0.17357113680809827,1848,0.2428018370760081,1848,0.0008215529626421683,0.0006879241985408541,7.802642559644405e-05,0.008833256794435676,0.995738344592113,0.06528479583755553,1.8957356524063753,7.629540104022917e+17,False,AdvDiff-AMICon,q,LHS,2,120
2000,0.7846526970518809,1159,1.6488184284357619,1159,0.0206178122767646,0.019166124455650958,0.0076345966784428666,0.08737617912476413,0.6710286825370791,0.6457794840538581,0.1,2064440.1110060138,False,AdvDiff-AMICon,q,LHS,3,5
2000,0.87260633524326,1159,1.833638515134997,1159,0.02296874944941943,0.02131791507019425,0.010567607870388728,0.10279887095872565,0.49336444562373627,0.7597654476771468,1.8957356524063753,234.04475062790237,False,AdvDiff-AMICon,q,LHS,3,10
2000,0.5330709051012952,1159,1.1201607224397672,1159,0.007232603023856283,0.00633070860450124,0.0022426627538378488,0.04735676038157434,0.9120580869305063,0.35000413833623123,0.21914962948968725,2279630281314.4243,False,AdvDiff-AMICon,q,LHS,3,15
2000,0.5182830436818907,1159,1.0890864668906828,1159,0.005790255461678049,0.004918497076900445,0.0020447689233252086,0.04521912121354426,0.9298164880721257,0.33420528408497524,0.48026560105467186,378513807940.6359,False,AdvDiff-AMICon,q,LHS,3,20
2000,0.40366758080778603,1159,0.8482409462156633,1159,0.003832377408732421,0.003174307871636316,0.0011274769273080516,0.03357792321314783,0.9588110353397497,0.24816756861414435,0.5843414133735175,88990462786251.36,False,AdvDiff-AMICon,q,LHS,3,30
2000,0.4354748604372189,1159,0.9150787064227766,1159,0.0031047688411245744,0.0024503984687836607,0.001059793373564945,0.032554467797292354,0.9592561977559705,0.24060341878493813,1.5580901878706048,5020818909.806404,False,AdvDiff-AMICon,q,LHS,3,40
2000,0.2501301307619855,1159,0.525607279063669,1159,0.0017643612247662248,0.0013803076463891409,0.00037206753218100403,0.01928905213277739,0.9857139020982206,0.14256144247743313,1.5580901878706048,11057009756631.033,False,AdvDiff-AMICon,q,LHS,3,60
2000,0.12752431092428554,1996,0.21465686007700047,1996,0.001163213621300307,0.001000190747959153,9.849925025026076e-05,0.009924678848721542,0.994866256944962,0.07335127320200198,1.5580901878706048,1.0823039640589088e+16,False,AdvDiff-AMICon,q,LHS,3,80
2000,0.17381767523189315,1159,0.3652492206896196,1159,0.0008493732181379682,0.0006396360470661523,0.00012040662635968657,0.010972995323050428,0.9948853505031602,0.08109916603387561,2.3065504755640527,98172681562421.39,False,AdvDiff-AMICon,q,LHS,3,100
2000,0.24161864820826434,1159,0.5077218001242434,1159,0.0010566117197913756,0.0007441561237869408,0.00025315553035583626,0.015910862024285054,0.9897713157085571,0.11759392973940211,2.8063908011496896,39387370948257.695,False,AdvDiff-AMICon,q,LHS,3,120
2000,0.841550146244411,1159,1.7683790482005446,1159,0.021372854432892253,0.01979256405340985,0.009720319450571953,0.09859168043284358,0.6382970854980832,0.7286709622655001,0.8650416871891565,185.05206032263877,False,AdvDiff-AMICon,q,LHS,4,5
2000,0.6057022239783529,1159,1.2727834783367864,1159,0.011126517937011948,0.010113974497676963,0.0028826133995480457,0.053689974851438005,0.8697141918650941,0.3968116322518337,0.48026560105467186,3835596.592339037,False,AdvDiff-AMICon,q,LHS,4,10
2000,0.40673558809227234,1159,0.8546878582931243,1159,0.007057018986017118,0.006461640330353974,0.0010210901874596501,0.03195450183400846,0.9472386491183648,0.23616919295702554,0.324422607917163,46962360879.976814,False,AdvDiff-AMICon,q,LHS,4,15
2000,0.5080521827231556,1159,1.0675879973755629,1159,0.005049987201859752,0.004234901328077971,0.001707056279577543,0.04131653760393703,0.93657479479294,0.3053620861432273,0.5843414133735175,8962044733.383205,False,AdvDiff-AMICon,q,LHS,4,20
2000,0.5304869935793709,1159,1.1147310578877894,1159,0.0054345346819355475,0.004549873833041699,0.002092268788698431,0.045741324737029986,0.9261734310255316,0.3380647836115704,0.324422607917163,1.6139367809785738e+18,False,AdvDiff-AMICon,q,LHS,4,30
2000,0.44345788031435057,1159,0.9318537080731097,1159,0.0034792928617264902,0.0028132170441348635,0.0011351028708831406,0.03369128775934723,0.9585446355028263,0.2490054228083649,0.8650416871891565,15018116037254.438,False,AdvDiff-AMICon,q,LHS,4,40
2000,0.16133000114589346,763,0.18942597395982808,763,0.001453158959522891,0.0013286408504394086,0.00010669755105652551,0.010329450665767542,0.994192518210529,0.07634285898418942,1.0525002852777328,2.069508652712689e+16,False,AdvDiff-AMICon,q,LHS,4,60
2000,0.34077432354925985,1159,0.7160811231731476,1159,0.0019271250975445096,0.001445185061891184,0.000555422167440712,0.023567396280470016,0.9787414755024721,0.17418180976720324,2.8063908011496896,8424107615.911426,False,AdvDiff-AMICon,q,LHS,4,80
2000,0.2681153931214018,1159,0.5634003461491148,1159,0.0012596884045609688,0.0008904299487170205,0.00033330845418611676,0.018256737227284527,0.9871126124841728,0.13493181397080792,2.8063908011496896,238521080298.43765,False,AdvDiff-AMICon,q,LHS,4,100
2000,0.1362076521630738,763,0.15992851291458932,763,0.0007521105169810706,0.0006924585414844179,4.513591776666029e-05,0.006718327006529252,0.9980936697093868,0.04965378197399259,1.8957356524063753,3.225149881276208e+18,False,AdvDiff-AMICon,q,LHS,4,120
2000,0.8395591334621829,1159,1.7641952627131268,1159,0.019386183774503688,0.017813693328380953,0.009324807015692858,0.09656504033910439,0.6226407724257231,0.7136924794889875,1.0525002852777328,256.378332176803,False,AdvDiff-AMICon,q,LHS,5,5
2000,0.7623172396868495,1159,1.6018841429240025,1159,0.015435875524549463,0.01406169586171024,0.006130978852308585,0.07830056738177946,0.7418604943274291,0.5787034923182948,1.2805820423628653,2671.7938420615064,False,AdvDiff-AMICon,q,LHS,5,10
2000,0.4640723665122613,1159,0.9751716560818993,1159,0.006511568798109326,0.005756404981984026,0.0015439282435612551,0.03929285232152605,0.9310954848673468,0.2904054417734077,0.21914962948968725,24519663789334.438,False,AdvDiff-AMICon,q,LHS,5,15
2000,0.43663369272136787,1159,0.9175138016346456,1159,0.004775775494704683,0.00410356286882883,0.0011398237247219932,0.03376127551977255,0.9544617412598617,0.24952268804324101,0.48026560105467186,2189246211702.8855,False,AdvDiff-AMICon,q,LHS,5,20
2000,0.456838333145887,1159,0.9599705262429121,1159,0.0047102032936410096,0.0039490364017799335,0.0015556870310819172,0.039442198608621165,0.9486002749451753,0.2915092296614994,0.7109709432312434,3105815974593.815,False,AdvDiff-AMICon,q,LHS,5,30
2000,0.45978684318234575,1159,0.966166334532117,1159,0.0035299647265706027,0.0028165356391877143,0.0012471675266063022,0.03531525911849299,0.9516494841205693,0.26100786325531916,1.8957356524063753,305368119.83531106,False,AdvDiff-AMICon,q,LHS,5,40
2000,0.37219176367515094,1159,0.7820996998612506,1159,0.0029547919347947577,0.002423320008183334,0.0007211380930306763,0.026854014467685764,0.9709696511086806,0.19847253314836186,0.48026560105467186,1.4849676223373486e+20,False,AdvDiff-AMICon,q,LHS,5,60
2000,0.22705923592022495,1159,0.4771275928043568,1159,0.0011945156413519147,0.0008955033882986074,0.00023719982442563486,0.015401292946555976,0.990589935780994,0.113827808819468,1.5580901878706048,2.826220337476347e+16,False,AdvDiff-AMICon,q,LHS,5,80
2000,0.13462677583193408,1848,0.23514769646437483,1159,0.0008719882267941192,0.000737625493332497,8.055244296122853e-05,0.008975101278605636,0.9956321364371472,0.06633313943326674,2.3065504755640527,104176241827847.7,False,AdvDiff-AMICon,q,LHS,5,100
2000,0.11518326948340615,1848,0.16112534575326398,1848,0.0007098050962871569,0.0006143605319546863,4.533463639176097e-05,0.006733100058053569,0.9975992576776183,0.04976296657884527,2.3065504755640527,7256949681086040.0,False,AdvDiff-AMICon,q,LHS,5,120
2000,0.8291265455349248,1159,1.7422728971934907,1159,0.019951495983238837,0.01839772566118163,0.00926245471833712,0.09624164752505601,0.6402491754425881,0.7113023492876579,0.5843414133735175,1841.2564956376125,False,AdvDiff-AMICon,q,LHS,6,5
2000,0.7417593644700715,1159,1.5586851535695248,1159,0.012442990580131631,0.011115225657658871,0.005586850112361105,0.07474523471339899,0.7765318732956668,0.5524267551202975,1.0525002852777328,3381.168829244042,False,AdvDiff-AMICon,q,LHS,6,10
2000,0.548524679120212,1159,1.1526342836560959,1159,0.00695547909749774,0.006033274582477104,0.002306725340382404,0.04802838057214093,0.9162347624397994,0.35496794591501013,0.21914962948968725,2631522164470.249,False,AdvDiff-AMICon,q,LHS,6,15
2000,0.4974943671206355,1159,1.0454024865185083,1159,0.005815108663912465,0.00499718815143142,0.0017624815977284308,0.04198191989092961,0.9265258502676004,0.31027979065144445,0.8650416871891565,546892985.739488,False,AdvDiff-AMICon,q,LHS,6,20
2000,0.293195544860851,1159,0.6161021549000949,1159,0.0027355125855173224,0.002311444510703342,0.000471572279229312,0.02171571502919745,0.9789294731224168,0.16049641204145063,0.5843414133735175,163670025048954.62,False,AdvDiff-AMICon,q,LHS,6,30
2000,0.2726094765440853,1159,0.5728439223887543,1159,0.0021688922897596446,0.001820972364749569,0.00033869148838349756,0.018403572707045162,0.9830625052145444,0.13601704499498932,1.5580901878706048,6593147688.27852,False,AdvDiff-AMICon,q,LHS,6,40
2000,0.1598154156343156,1159,0.33582577799838664,1159,0.0012666871970281551,0.0010412549572333272,0.0001447885533440832,0.012032811531146126,0.9929290468944681,0.08893205104797876,1.8957356524063753,94692194800.92796,False,AdvDiff-AMICon,q,LHS,6,60
2000,0.21636201207283143,1159,0.45464913847806177,1159,0.0013485131338307435,0.0010316479316403446,0.0002504152356775219,0.015824513758012342,0.9895746382946906,0.11695574734917748,1.8957356524063753,111234535209623.73,False,AdvDiff-AMICon,q,LHS,6,80
2000,0.27970688769729185,1159,0.5877579631453347,1159,0.0013872655698467281,0.00099832102605516,0.0003741302784752938,0.019342447582332847,0.9858695923760533,0.1429560773334104,2.3065504755640527,123524641046698.67,False,AdvDiff-AMICon,q,LHS,6,100
2000,0.22133553737884779,1848,0.3096175785563118,1848,0.0009833064351515552,0.00087433299240934,0.00010908645423305821,0.010444446095081262,0.9951508883227489,0.07719276670222695,1.8957356524063753,2.7850779503130097e+18,False,AdvDiff-AMICon,q,LHS,6,120
2000,0.7530277687089615,1159,1.582363849428155,1159,0.016738755279378837,0.015376680924645622,0.0062395699042414685,0.07899094824245034,0.7562773069527542,0.5838059561759567,0.39472651138105797,9074.25305831891,False,AdvDiff-AMICon,q,LHS,7,5
2000,0.5102698569793085,1159,1.072248074624454,1159,0.010173947007372999,0.00935448516685349,0.0018653298303594112,0.04318946434443719,0.9070154733151272,0.3192045049382152,0.12167046985882254,4733091072.803912,False,AdvDiff-AMICon,q,LHS,7,10
2000,0.6069437130454182,1159,1.2753922631662653,1159,0.008293252397141342,0.0072369228543455524,0.0032006984742323913,0.05657471585639994,0.8762773220057372,0.4181321635050176,0.5843414133735175,2038037956.237992,False,AdvDiff-AMICon,q,LHS,7,15
2000,0.6183709958878439,1159,1.2994048162465406,1159,0.006775478684899003,0.005714213978596884,0.003159462438593718,0.056209095692723234,0.8863923581763157,0.4154299395920024,1.2805820423628653,5130435.088073757,False,AdvDiff-AMICon,q,LHS,7,20
2000,0.4683227895605542,1159,0.9841032201700681,1159,0.003917499066804878,0.0031810303615935256,0.001369922675555654,0.03701246648840974,0.9486064661220693,0.27355157609165454,0.7109709432312434,2085937161668.515,False,AdvDiff-AMICon,q,LHS,7,30
2000,0.41110477498405834,1159,0.8638689850406953,1159,0.0036985998289306692,0.0030584036303695186,0.0010485723191119218,0.032381666404184974,0.9630072664273488,0.23932627900150436,0.48026560105467186,1.0729804790492336e+19,False,AdvDiff-AMICon,q,LHS,7,40
2000,0.19631096708453497,1848,0.27461169133777874,1848,0.0013571666187291445,0.001192361580183637,0.00014620596342973839,0.012091565797271187,0.9921982221277401,0.089366291822115,1.5580901878706048,5538578052424.986,False,AdvDiff-AMICon,q,LHS,7,60
2000,0.27802561860454,1159,0.5842250530136239,1159,0.0014104523555920777,0.0010787150280637935,0.0003127860280678103,0.01768575777476923,0.9849566670809888,0.13071182152041505,2.8063908011496896,18707555519.25897,False,AdvDiff-AMICon,q,LHS,7,80
2000,0.15341708443899157,1848,0.2641450000876173,1159,0.0011150406590887205,0.0009497365993263635,0.00011647290627083037,0.010792261406713162,0.9936636117793659,0.07976339859230946,2.3065504755640527,363333049319133.3,False,AdvDiff-AMICon,q,LHS,7,100
2000,0.4813704567510133,1159,1.0115207441173582,1159,0.002907180291970639,0.0021976319319223984,0.001199072112768671,0.034627620662827395,0.9459517745349464,0.2559256679526241,5.054796821191241,8924159.350186529,False,AdvDiff-AMICon,q,LHS,7,120
2000,0.8345707483389672,1159,1.7537129928500448,1159,0.020451034812417692,0.018889257596198503,0.009083813955230016,0.09530904445659927,0.5968458062747702,0.7044096705918421,1.0525002852777328,120.05285586607087,False,AdvDiff-AMICon,q,LHS,8,5
2000,0.7438469273882427,1159,1.5630718232680196,1159,0.012063777952477884,0.010719927913044817,0.005878347791320313,0.07667038405616808,0.7842241409491765,0.5666551404966464,0.8650416871891565,22087.212683601003,False,AdvDiff-AMICon,q,LHS,8,10
